"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04339611319E+009, +7.54903036618E+000, +0.00000000000E+000
+1.04657614107E+009, +7.58572875260E+000, +0.00000000000E+000
+1.04975616895E+009, +7.74587123935E+000, +0.00000000000E+000
+1.05293619683E+009, +7.70990064333E+000, +0.00000000000E+000
+1.05611622472E+009, +7.78949679185E+000, +0.00000000000E+000
+1.05929625260E+009, +7.72658912217E+000, +0.00000000000E+000
+1.06247628048E+009, +7.61627189525E+000, +0.00000000000E+000
+1.06565630836E+009, +7.64311661766E+000, +0.00000000000E+000
+1.06883633625E+009, +7.54246506332E+000, +0.00000000000E+000
+1.07201636413E+009, +7.48638417210E+000, +0.00000000000E+000
+1.07519639201E+009, +7.38988293573E+000, +0.00000000000E+000
+1.07837641989E+009, +7.38419761506E+000, +0.00000000000E+000
+1.08155644778E+009, +7.33518889238E+000, +0.00000000000E+000
+1.08473647566E+009, +7.28609015105E+000, +0.00000000000E+000
+1.08791650354E+009, +7.36310250467E+000, +0.00000000000E+000
+1.09109653142E+009, +7.36529321678E+000, +0.00000000000E+000
+1.09427655931E+009, +7.44746427067E+000, +0.00000000000E+000
+1.09745658719E+009, +7.43358043527E+000, +0.00000000000E+000
+1.10063661507E+009, +7.41787610658E+000, +0.00000000000E+000
+1.10381664295E+009, +7.52138806472E+000, +0.00000000000E+000
+1.10699667084E+009, +7.38563138779E+000, +0.00000000000E+000
+1.11017669872E+009, +7.42105776691E+000, +0.00000000000E+000
+1.11335672660E+009, +7.31839734226E+000, +0.00000000000E+000
+1.11653675448E+009, +7.14552459991E+000, +0.00000000000E+000
+1.11971678237E+009, +6.79775526321E+000, +0.00000000000E+000
+1.12289681025E+009, +6.80479499722E+000, +0.00000000000E+000
+1.12607683813E+009, +6.69734067510E+000, +0.00000000000E+000
+1.12925686601E+009, +6.48969247254E+000, +0.00000000000E+000
+1.13243689389E+009, +6.39791657480E+000, +0.00000000000E+000
+1.13561692178E+009, +6.41601350224E+000, +0.00000000000E+000
+1.13879694966E+009, +6.40003763235E+000, +0.00000000000E+000
+1.14197697754E+009, +6.41451391543E+000, +0.00000000000E+000
+1.14515700542E+009, +6.40018934233E+000, +0.00000000000E+000
+1.14833703331E+009, +6.51256651923E+000, +0.00000000000E+000
+1.15151706119E+009, +6.54497388249E+000, +0.00000000000E+000
+1.15469708907E+009, +6.56220978099E+000, +0.00000000000E+000
+1.15787711695E+009, +6.43926289371E+000, +0.00000000000E+000
+1.16105714484E+009, +6.34415172000E+000, +0.00000000000E+000
+1.16423717272E+009, +6.34588318957E+000, +0.00000000000E+000
+1.16741720060E+009, +6.33870796028E+000, +0.00000000000E+000
+1.17059722848E+009, +6.17966137095E+000, +0.00000000000E+000
+1.17377725637E+009, +6.03073777879E+000, +0.00000000000E+000
+1.17695728425E+009, +6.05360424589E+000, +0.00000000000E+000
+1.18013731213E+009, +6.01003536016E+000, +0.00000000000E+000
+1.18331734001E+009, +6.05997478709E+000, +0.00000000000E+000
+1.18649736790E+009, +6.02663857542E+000, +0.00000000000E+000
+1.18967739578E+009, +6.08265671156E+000, +0.00000000000E+000
+1.19285742366E+009, +6.25346108281E+000, +0.00000000000E+000
+1.19603745154E+009, +5.96303109248E+000, +0.00000000000E+000
+1.19921747943E+009, +5.94166488805E+000, +0.00000000000E+000
+1.20239750731E+009, +5.98785919331E+000, +0.00000000000E+000
+1.20557753519E+009, +5.76344792568E+000, +0.00000000000E+000
+1.20875756307E+009, +5.57773155692E+000, +0.00000000000E+000
+1.21193759096E+009, +5.52970552170E+000, +0.00000000000E+000
+1.21511761884E+009, +5.29040825837E+000, +0.00000000000E+000
+1.21829764672E+009, +5.15637016270E+000, +0.00000000000E+000
+1.22147767460E+009, +4.94846752266E+000, +0.00000000000E+000
+1.22465770248E+009, +4.92712120726E+000, +0.00000000000E+000
+1.22783773037E+009, +4.87029228136E+000, +0.00000000000E+000
+1.23101775825E+009, +4.82542291867E+000, +0.00000000000E+000
+1.23419778613E+009, +4.77602703939E+000, +0.00000000000E+000
+1.23737781401E+009, +4.74127845309E+000, +0.00000000000E+000
+1.24055784190E+009, +4.78749571234E+000, +0.00000000000E+000
+1.24373786978E+009, +4.96104698470E+000, +0.00000000000E+000
+1.24691789766E+009, +4.91311812385E+000, +0.00000000000E+000
+1.25009792554E+009, +4.88467761082E+000, +0.00000000000E+000
+1.25327795343E+009, +4.83090920996E+000, +0.00000000000E+000
+1.25645798131E+009, +4.83293078263E+000, +0.00000000000E+000
+1.25963800919E+009, +4.56548426849E+000, +0.00000000000E+000
+1.26281803707E+009, +4.63950263685E+000, +0.00000000000E+000
+1.26599806496E+009, +4.26950391743E+000, +0.00000000000E+000
+1.26917809284E+009, +4.32684291710E+000, +0.00000000000E+000
+1.27235812072E+009, +4.29601398388E+000, +0.00000000000E+000
+1.27553814860E+009, +4.35214937682E+000, +0.00000000000E+000
+1.27871817649E+009, +4.21173879495E+000, +0.00000000000E+000
+1.28189820437E+009, +4.27413025551E+000, +0.00000000000E+000
+1.28507823225E+009, +4.25999443217E+000, +0.00000000000E+000
+1.28825826013E+009, +4.22302056572E+000, +0.00000000000E+000
+1.29143828802E+009, +4.31695063283E+000, +0.00000000000E+000
+1.29461831590E+009, +4.28896975541E+000, +0.00000000000E+000
+1.29779834378E+009, +4.10128910136E+000, +0.00000000000E+000
+1.30097837166E+009, +4.00489112547E+000, +0.00000000000E+000
+1.30415839955E+009, +3.81352157348E+000, +0.00000000000E+000
+1.30733842743E+009, +3.59414799225E+000, +0.00000000000E+000
+1.31051845531E+009, +3.43207954983E+000, +0.00000000000E+000
+1.31369848319E+009, +3.15703227580E+000, +0.00000000000E+000
+1.31687851107E+009, +3.06634102818E+000, +0.00000000000E+000
+1.32005853896E+009, +2.91992830530E+000, +0.00000000000E+000
+1.32323856684E+009, +2.73291053653E+000, +0.00000000000E+000
+1.32641859472E+009, +2.71806805965E+000, +0.00000000000E+000
+1.32959862260E+009, +2.70019136216E+000, +0.00000000000E+000
+1.33277865049E+009, +2.79728749107E+000, +0.00000000000E+000
+1.33595867837E+009, +2.65452369868E+000, +0.00000000000E+000
+1.33913870625E+009, +2.70554209418E+000, +0.00000000000E+000
+1.34231873413E+009, +2.82349363796E+000, +0.00000000000E+000
+1.34549876202E+009, +2.65747615201E+000, +0.00000000000E+000
+1.34867878990E+009, +2.71920934898E+000, +0.00000000000E+000
+1.35185881778E+009, +2.57603764317E+000, +0.00000000000E+000
+1.35558318994E+009, +2.47863915537E+000, +0.00000000000E+000
+1.35997650511E+009, +2.30225288436E+000, +0.00000000000E+000
+1.36436982028E+009, +2.00042488323E+000, +0.00000000000E+000
+1.36876313544E+009, +1.96553732367E+000, +0.00000000000E+000
+1.37315645061E+009, +1.93959236416E+000, +0.00000000000E+000
+1.37754976578E+009, +2.04987332577E+000, +0.00000000000E+000
+1.38194308095E+009, +1.91432713869E+000, +0.00000000000E+000
+1.38633639612E+009, +1.80130950923E+000, +0.00000000000E+000
+1.39072971129E+009, +1.86373397117E+000, +0.00000000000E+000
+1.39512302646E+009, +1.59421319969E+000, +0.00000000000E+000
+1.39951634163E+009, +1.46582160414E+000, +0.00000000000E+000
+1.40390965680E+009, +1.26372341683E+000, +0.00000000000E+000
+1.40830297197E+009, +8.82676246260E-001, +0.00000000000E+000
+1.41269628714E+009, +5.01288296592E-001, +0.00000000000E+000
+1.41708960231E+009, +2.57532420038E-001, +0.00000000000E+000
+1.42148291748E+009, +3.24922517366E-001, +0.00000000000E+000
+1.42587623265E+009, +1.71985689170E-001, +0.00000000000E+000
+1.43026954782E+009, +2.63699815095E-001, +0.00000000000E+000
+1.43466286299E+009, +1.76786551625E-001, +0.00000000000E+000
+1.43905617816E+009, +3.30195328475E-001, +0.00000000000E+000
+1.44344949333E+009, -5.64189953100E-002, +0.00000000000E+000
+1.44784280850E+009, -1.89583584093E-001, +0.00000000000E+000
+1.45223612367E+009, -5.03984285754E-001, +0.00000000000E+000
+1.45662943883E+009, -7.35091517498E-001, +0.00000000000E+000
+1.46102275400E+009, -9.83828522301E-001, +0.00000000000E+000
+1.46541606917E+009, -1.17493358181E+000, +0.00000000000E+000
+1.46980938434E+009, -1.51972253375E+000, +0.00000000000E+000
+1.47420269951E+009, -1.41452537273E+000, +0.00000000000E+000
+1.47859601468E+009, -1.44063437502E+000, +0.00000000000E+000
+1.48298932985E+009, -1.56944366388E+000, +0.00000000000E+000
+1.48738264502E+009, -1.85652048191E+000, +0.00000000000E+000
+1.49177596019E+009, -2.11578914770E+000, +0.00000000000E+000
+1.49616927536E+009, -2.34379474469E+000, +0.00000000000E+000
+1.50056259053E+009, -2.79602173519E+000, +0.00000000000E+000
+1.50495590570E+009, -3.51770209481E+000, +0.00000000000E+000
+1.50934922087E+009, -3.84965054471E+000, +0.00000000000E+000
+1.51374253604E+009, -4.00737118310E+000, +0.00000000000E+000
+1.51813585121E+009, -4.34535857893E+000, +0.00000000000E+000
+1.52252916638E+009, -4.55613658220E+000, +0.00000000000E+000
+1.52692248155E+009, -4.75337338927E+000, +0.00000000000E+000
+1.53131579672E+009, -4.88106457188E+000, +0.00000000000E+000
+1.53570911189E+009, -5.10742304061E+000, +0.00000000000E+000
+1.54010242706E+009, -5.58111264949E+000, +0.00000000000E+000
+1.54449574223E+009, -5.76684169358E+000, +0.00000000000E+000
+1.54888905739E+009, -6.03770921540E+000, +0.00000000000E+000
+1.55328237256E+009, -6.15016176726E+000, +0.00000000000E+000
+1.55767568773E+009, -6.37652691379E+000, +0.00000000000E+000
+1.56206900290E+009, -6.26020304792E+000, +0.00000000000E+000
+1.56646231807E+009, -5.67482761151E+000, +0.00000000000E+000
+1.57085563324E+009, -5.06918443306E+000, +0.00000000000E+000
+1.57524894841E+009, -4.40336240992E+000, +0.00000000000E+000
+1.57964226358E+009, -3.41669233880E+000, +0.00000000000E+000
+1.58403557875E+009, -2.45810122318E+000, +0.00000000000E+000
+1.58842889392E+009, -1.41738741109E+000, +0.00000000000E+000
+1.59282220909E+009, -7.86116025823E-001, +0.00000000000E+000
+1.59721552426E+009, +2.23644927286E-001, +0.00000000000E+000
+1.60160883943E+009, +9.98436014240E-001, +0.00000000000E+000
+1.60600215460E+009, +1.98439463252E+000, +0.00000000000E+000
+1.61039546977E+009, +2.80317604582E+000, +0.00000000000E+000
+1.61478878494E+009, +3.53331723423E+000, +0.00000000000E+000
+1.61918210011E+009, +4.44629793995E+000, +0.00000000000E+000
+1.62357541528E+009, +5.11932572297E+000, +0.00000000000E+000
+1.62796873045E+009, +5.77435813863E+000, +0.00000000000E+000
+1.63236204562E+009, +6.29411838356E+000, +0.00000000000E+000
+1.63675536078E+009, +6.70575775310E+000, +0.00000000000E+000
+1.64114867595E+009, +6.83067609302E+000, +0.00000000000E+000
+1.64554199112E+009, +6.92511005851E+000, +0.00000000000E+000
+1.64993530629E+009, +7.09434028897E+000, +0.00000000000E+000
+1.65432862146E+009, +6.88500413689E+000, +0.00000000000E+000
+1.65872193663E+009, +6.77184368612E+000, +0.00000000000E+000
+1.66311525180E+009, +6.78322954949E+000, +0.00000000000E+000
+1.66750856697E+009, +6.64683511433E+000, +0.00000000000E+000
+1.67190188214E+009, +6.54372544904E+000, +0.00000000000E+000
+1.67629519731E+009, +6.70906855883E+000, +0.00000000000E+000
+1.68068851248E+009, +6.55982076436E+000, +0.00000000000E+000
+1.68508182765E+009, +6.57665205910E+000, +0.00000000000E+000
+1.68947514282E+009, +6.42766009413E+000, +0.00000000000E+000
+1.69386845799E+009, +6.35071542946E+000, +0.00000000000E+000
+1.69826177316E+009, +5.92657528859E+000, +0.00000000000E+000
+1.70265508833E+009, +5.73596774733E+000, +0.00000000000E+000
+1.70704840350E+009, +5.49272831514E+000, +0.00000000000E+000
+1.71144171867E+009, +5.26951842459E+000, +0.00000000000E+000
+1.71583503384E+009, +5.31910317633E+000, +0.00000000000E+000
+1.72022834901E+009, +5.23067392727E+000, +0.00000000000E+000
+1.72462166417E+009, +5.17574449430E+000, +0.00000000000E+000
+1.72901497934E+009, +5.33545495480E+000, +0.00000000000E+000
+1.73340829451E+009, +5.28295655286E+000, +0.00000000000E+000
+1.73780160968E+009, +5.10855192248E+000, +0.00000000000E+000
+1.74219492485E+009, +5.00814743710E+000, +0.00000000000E+000
+1.74658824002E+009, +4.78574284508E+000, +0.00000000000E+000
+1.75098155519E+009, +4.56288440131E+000, +0.00000000000E+000
+1.75537487036E+009, +4.48800391920E+000, +0.00000000000E+000
+1.75976818553E+009, +4.31264381797E+000, +0.00000000000E+000
+1.76416150070E+009, +4.32801958346E+000, +0.00000000000E+000
+1.76855481587E+009, +4.37413180017E+000, +0.00000000000E+000
+1.77294813104E+009, +4.44182317049E+000, +0.00000000000E+000
+1.77734144621E+009, +4.45687028261E+000, +0.00000000000E+000
+1.78173476138E+009, +4.34846784259E+000, +0.00000000000E+000
+1.78612807655E+009, +4.20485591490E+000, +0.00000000000E+000
+1.79052139172E+009, +4.28667500388E+000, +0.00000000000E+000
+1.79491470689E+009, +4.01627910953E+000, +0.00000000000E+000
+1.79930802206E+009, +3.92878145846E+000, +0.00000000000E+000
+1.80370133723E+009, +3.68970419346E+000, +0.00000000000E+000
+1.80809465240E+009, +3.54851692903E+000, +0.00000000000E+000
+1.81248796756E+009, +3.47663184043E+000, +0.00000000000E+000
+1.81688128273E+009, +3.51848220452E+000, +0.00000000000E+000
+1.82127459790E+009, +3.66533429573E+000, +0.00000000000E+000
+1.82566791307E+009, +3.84699860425E+000, +0.00000000000E+000
+1.83006122824E+009, +3.80535174746E+000, +0.00000000000E+000
+1.83445454341E+009, +3.78425684368E+000, +0.00000000000E+000
+1.83884785858E+009, +3.79349949629E+000, +0.00000000000E+000
+1.84324117375E+009, +3.63357013352E+000, +0.00000000000E+000
+1.84763448892E+009, +3.48302721646E+000, +0.00000000000E+000
+1.85202780409E+009, +3.37787818637E+000, +0.00000000000E+000
+1.85642111926E+009, +3.34285856250E+000, +0.00000000000E+000
+1.86081443443E+009, +3.25169700361E+000, +0.00000000000E+000
+1.86520774960E+009, +3.49020364629E+000, +0.00000000000E+000
+1.87034639848E+009, +3.40552927741E+000, +0.00000000000E+000
+1.87641680130E+009, +3.67884463178E+000, +0.00000000000E+000
+1.88248720411E+009, +3.59990671155E+000, +0.00000000000E+000
+1.88855760692E+009, +3.43377247850E+000, +0.00000000000E+000
+1.89462800974E+009, +3.22913554799E+000, +0.00000000000E+000
+1.90069841255E+009, +3.01370528549E+000, +0.00000000000E+000
+1.90676881536E+009, +2.95025647017E+000, +0.00000000000E+000
+1.91283921818E+009, +2.92640042360E+000, +0.00000000000E+000
+1.91890962099E+009, +2.93093116192E+000, +0.00000000000E+000
+1.92498002380E+009, +3.24689267226E+000, +0.00000000000E+000
+1.93105042662E+009, +3.14045063535E+000, +0.00000000000E+000
+1.93712082943E+009, +3.17672833407E+000, +0.00000000000E+000
+1.94319123224E+009, +3.05971455450E+000, +0.00000000000E+000
+1.94926163506E+009, +2.91212326701E+000, +0.00000000000E+000
+1.95533203787E+009, +2.79702364722E+000, +0.00000000000E+000
+1.96140244069E+009, +2.91037800953E+000, +0.00000000000E+000
+1.96747284350E+009, +3.25199617271E+000, +0.00000000000E+000
+1.97354324631E+009, +3.23827559441E+000, +0.00000000000E+000
+1.97961364913E+009, +3.55974884029E+000, +0.00000000000E+000
+1.98568405194E+009, +3.41803151520E+000, +0.00000000000E+000
+1.99175445475E+009, +3.22021981374E+000, +0.00000000000E+000
+1.99782485757E+009, +3.05886504676E+000, +0.00000000000E+000
+2.00389526038E+009, +2.94319648138E+000, +0.00000000000E+000
+2.00996566319E+009, +3.15472237155E+000, +0.00000000000E+000
+2.01603606601E+009, +3.31196855474E+000, +0.00000000000E+000
+2.02210646882E+009, +3.60224170291E+000, +0.00000000000E+000
+2.02817687163E+009, +3.76732601770E+000, +0.00000000000E+000
+2.03424727445E+009, +3.74181614173E+000, +0.00000000000E+000
+2.04031767726E+009, +3.56252301847E+000, +0.00000000000E+000
+2.04638808007E+009, +3.45903199302E+000, +0.00000000000E+000
+2.05245848289E+009, +3.28283656934E+000, +0.00000000000E+000
+2.05852888570E+009, +3.39243964146E+000, +0.00000000000E+000
+2.06459928851E+009, +3.65181712185E+000, +0.00000000000E+000
+2.07066969133E+009, +3.89269116307E+000, +0.00000000000E+000
+2.07674009414E+009, +4.06702668533E+000, +0.00000000000E+000
+2.08281049695E+009, +4.15142678945E+000, +0.00000000000E+000
+2.08888089977E+009, +3.79465130584E+000, +0.00000000000E+000
+2.09495130258E+009, +3.82428642017E+000, +0.00000000000E+000
+2.10102170539E+009, +3.70215556573E+000, +0.00000000000E+000
+2.10709210821E+009, +3.74616344185E+000, +0.00000000000E+000
+2.11316251102E+009, +4.01048938455E+000, +0.00000000000E+000
+2.11923291383E+009, +4.08731408394E+000, +0.00000000000E+000
+2.12530331665E+009, +4.44054218826E+000, +0.00000000000E+000
+2.13137371946E+009, +4.20032177346E+000, +0.00000000000E+000
+2.13744412228E+009, +4.43266694158E+000, +0.00000000000E+000
+2.14351452509E+009, +4.21827287833E+000, +0.00000000000E+000
+2.14958492790E+009, +4.05933650963E+000, +0.00000000000E+000
+2.15565533072E+009, +4.31444253619E+000, +0.00000000000E+000
+2.16172573353E+009, +4.49024921407E+000, +0.00000000000E+000
+2.16779613634E+009, +4.99241410606E+000, +0.00000000000E+000
+2.17386653916E+009, +4.82420228597E+000, +0.00000000000E+000
+2.17993694197E+009, +4.90252842651E+000, +0.00000000000E+000
+2.18600734478E+009, +4.73990977600E+000, +0.00000000000E+000
+2.19207774760E+009, +4.68017505567E+000, +0.00000000000E+000
+2.19814815041E+009, +4.50412371146E+000, +0.00000000000E+000
+2.20421855322E+009, +4.71196313648E+000, +0.00000000000E+000
+2.21028895604E+009, +4.97223554232E+000, +0.00000000000E+000
+2.21635935885E+009, +5.20188780901E+000, +0.00000000000E+000
+2.22242976166E+009, +5.30590875879E+000, +0.00000000000E+000
+2.22850016448E+009, +5.36117171808E+000, +0.00000000000E+000
+2.23457056729E+009, +5.10177966459E+000, +0.00000000000E+000
+2.24064097010E+009, +5.09656707474E+000, +0.00000000000E+000
+2.24671137292E+009, +5.14259981225E+000, +0.00000000000E+000
+2.25278177573E+009, +5.44257552055E+000, +0.00000000000E+000
+2.25885217854E+009, +5.69523032429E+000, +0.00000000000E+000
+2.26492258136E+009, +5.97483390905E+000, +0.00000000000E+000
+2.27099298417E+009, +6.00178309656E+000, +0.00000000000E+000
+2.27706338698E+009, +6.01782430368E+000, +0.00000000000E+000
+2.28313378980E+009, +5.95368825748E+000, +0.00000000000E+000
+2.28920419261E+009, +5.90937848212E+000, +0.00000000000E+000
+2.29527459543E+009, +5.90422948616E+000, +0.00000000000E+000
+2.30134499824E+009, +5.94623828098E+000, +0.00000000000E+000
+2.30741540105E+009, +6.07486476476E+000, +0.00000000000E+000
+2.31348580387E+009, +6.45017916872E+000, +0.00000000000E+000
+2.31955620668E+009, +6.41947359704E+000, +0.00000000000E+000
+2.32562660949E+009, +6.58278387224E+000, +0.00000000000E+000
+2.33169701231E+009, +6.56593959462E+000, +0.00000000000E+000
+2.33776741512E+009, +6.53289294163E+000, +0.00000000000E+000
+2.34383781793E+009, +6.61904413669E+000, +0.00000000000E+000
+2.34990822075E+009, +6.73482574263E+000, +0.00000000000E+000
+2.35597862356E+009, +7.06627592174E+000, +0.00000000000E+000
+2.36204902637E+009, +7.26826584014E+000, +0.00000000000E+000
+2.36811942919E+009, +7.32719685556E+000, +0.00000000000E+000
+2.37418983200E+009, +7.40656339361E+000, +0.00000000000E+000
+2.38026023481E+009, +7.28494058577E+000, +0.00000000000E+000
+2.38633063763E+009, +7.16666012982E+000, +0.00000000000E+000
+2.39240104044E+009, +7.12763903794E+000, +0.00000000000E+000
+2.39847144325E+009, +7.22127725135E+000, +0.00000000000E+000
+2.40454184607E+009, +7.58727307577E+000, +0.00000000000E+000
+2.41061224888E+009, +7.66213102670E+000, +0.00000000000E+000
+2.41668265169E+009, +7.63933727040E+000, +0.00000000000E+000
+2.42275305451E+009, +7.76049956366E+000, +0.00000000000E+000
+2.42882345732E+009, +7.45952750087E+000, +0.00000000000E+000
+2.43489386013E+009, +7.51241205347E+000, +0.00000000000E+000
+2.44096426295E+009, +7.55666204241E+000, +0.00000000000E+000
+2.44703466576E+009, +7.71321611574E+000, +0.00000000000E+000
+2.45310506858E+009, +7.95797051096E+000, +0.00000000000E+000
+2.45917547139E+009, +8.17787663756E+000, +0.00000000000E+000
+2.46524587420E+009, +8.23839559150E+000, +0.00000000000E+000
+2.47131627702E+009, +8.29323710796E+000, +0.00000000000E+000
+2.47738667983E+009, +8.11684691495E+000, +0.00000000000E+000
+2.48345708264E+009, +8.11832633766E+000, +0.00000000000E+000
+2.48952748546E+009, +8.32869992676E+000, +0.00000000000E+000
+2.49559788827E+009, +8.29914451657E+000, +0.00000000000E+000
+2.50166829108E+009, +8.32374338754E+000, +0.00000000000E+000
+2.50773869390E+009, +8.31516868555E+000, +0.00000000000E+000
+2.51380909671E+009, +8.22940871508E+000, +0.00000000000E+000
+2.51987949952E+009, +8.00268353531E+000, +0.00000000000E+000
+2.52594990234E+009, +8.01653363168E+000, +0.00000000000E+000
+2.53202030515E+009, +7.85905295805E+000, +0.00000000000E+000
+2.53809070796E+009, +7.90498236105E+000, +0.00000000000E+000
+2.54416111078E+009, +8.12620316777E+000, +0.00000000000E+000
+2.55023151359E+009, +8.22976917146E+000, +0.00000000000E+000
+2.55630191640E+009, +8.15485920676E+000, +0.00000000000E+000
+2.56237231922E+009, +7.97063983914E+000, +0.00000000000E+000
+2.56844272203E+009, +7.64698458380E+000, +0.00000000000E+000
+2.57451312484E+009, +7.49453592682E+000, +0.00000000000E+000
+2.58058352766E+009, +7.41776911471E+000, +0.00000000000E+000
+2.58769303740E+009, +7.55988619672E+000, +0.00000000000E+000
+2.59609166297E+009, +7.34198919335E+000, +0.00000000000E+000
+2.60449028855E+009, +7.14682289392E+000, +0.00000000000E+000
+2.61288891412E+009, +7.07669258760E+000, +0.00000000000E+000
+2.62128753969E+009, +6.79663671150E+000, +0.00000000000E+000
+2.62968616527E+009, +6.69665985598E+000, +0.00000000000E+000
+2.63808479084E+009, +6.59874942252E+000, +0.00000000000E+000
+2.64648341642E+009, +6.80259597691E+000, +0.00000000000E+000
+2.65488204199E+009, +6.36569484415E+000, +0.00000000000E+000
+2.66328066756E+009, +5.87436758560E+000, +0.00000000000E+000
+2.67167929314E+009, +5.47124167176E+000, +0.00000000000E+000
+2.68007791871E+009, +5.73767886743E+000, +0.00000000000E+000
+2.68847654429E+009, +5.93088690639E+000, +0.00000000000E+000
+2.69687516986E+009, +6.07959604961E+000, +0.00000000000E+000
+2.70527379544E+009, +5.96384872527E+000, +0.00000000000E+000
+2.71367242101E+009, +5.59305971226E+000, +0.00000000000E+000
+2.72207104658E+009, +5.53284846104E+000, +0.00000000000E+000
+2.73046967216E+009, +5.63693771275E+000, +0.00000000000E+000
+2.73886829773E+009, +5.08325120298E+000, +0.00000000000E+000
+2.74726692331E+009, +4.81406841282E+000, +0.00000000000E+000
+2.75566554888E+009, +4.40544959788E+000, +0.00000000000E+000
+2.76406417445E+009, +4.19790630344E+000, +0.00000000000E+000
+2.77246280003E+009, +4.60894135429E+000, +0.00000000000E+000
+2.78086142560E+009, +4.44249928714E+000, +0.00000000000E+000
+2.78926005118E+009, +4.54577669769E+000, +0.00000000000E+000
+2.79765867675E+009, +4.14238922783E+000, +0.00000000000E+000
+2.80605730232E+009, +3.89935434096E+000, +0.00000000000E+000
+2.81445592790E+009, +3.58641182979E+000, +0.00000000000E+000
+2.82285455347E+009, +3.52519140739E+000, +0.00000000000E+000
+2.83125317905E+009, +3.46002335680E+000, +0.00000000000E+000
+2.83965180462E+009, +2.92992435647E+000, +0.00000000000E+000
+2.84805043019E+009, +2.53020669289E+000, +0.00000000000E+000
+2.85644905577E+009, +2.17021663551E+000, +0.00000000000E+000
+2.86484768134E+009, +2.18558399884E+000, +0.00000000000E+000
+2.87324630692E+009, +2.12802658533E+000, +0.00000000000E+000
+2.88164493249E+009, +2.30075817534E+000, +0.00000000000E+000
+2.89004355806E+009, +2.40161174955E+000, +0.00000000000E+000
+2.89844218364E+009, +2.01265873399E+000, +0.00000000000E+000
+2.90684080921E+009, +1.84941814056E+000, +0.00000000000E+000
+2.91523943479E+009, +1.39747216607E+000, +0.00000000000E+000
+2.92363806036E+009, +1.19460764130E+000, +0.00000000000E+000
+2.93203668593E+009, +1.14376036419E+000, +0.00000000000E+000
+2.94043531151E+009, +7.32258276673E-001, +0.00000000000E+000
+2.94883393708E+009, +2.97503817961E-001, +0.00000000000E+000
+2.95723256266E+009, -3.78714012757E-002, +0.00000000000E+000
+2.96563118823E+009, +2.65072998851E-001, +0.00000000000E+000
+2.97402981380E+009, +5.33166127849E-001, +0.00000000000E+000
+2.98242843938E+009, +4.52445071285E-001, +0.00000000000E+000
+2.99082706495E+009, +4.21120613360E-001, +0.00000000000E+000
+2.99922569053E+009, +1.25225545715E-001, +0.00000000000E+000
+3.00762431610E+009, -9.66474343166E-002, +0.00000000000E+000
+3.01602294167E+009, -3.26807640272E-001, +0.00000000000E+000
+3.02442156725E+009, -5.73601167361E-001, +0.00000000000E+000
+3.03282019282E+009, -4.55305019505E-001, +0.00000000000E+000
+3.04121881840E+009, -7.12473064877E-001, +0.00000000000E+000
+3.04961744397E+009, -1.08942053258E+000, +0.00000000000E+000
+3.05801606954E+009, -1.35720884770E+000, +0.00000000000E+000
+3.06641469512E+009, -1.02882435034E+000, +0.00000000000E+000
+3.07481332069E+009, -6.70533171581E-001, +0.00000000000E+000
+3.08321194627E+009, -7.76572126739E-001, +0.00000000000E+000
+3.09161057184E+009, -1.38492455340E+000, +0.00000000000E+000
+3.10000919741E+009, -2.28580653379E+000, +0.00000000000E+000
+3.10840782299E+009, -2.68492522942E+000, +0.00000000000E+000
+3.11680644856E+009, -2.94999893020E+000, +0.00000000000E+000
+3.12520507414E+009, -3.34603548080E+000, +0.00000000000E+000
+3.13360369971E+009, -3.60192862645E+000, +0.00000000000E+000
+3.14200232528E+009, -4.43628115715E+000, +0.00000000000E+000
+3.15040095086E+009, -4.46992323501E+000, +0.00000000000E+000
+3.15879957643E+009, -3.92154485421E+000, +0.00000000000E+000
+3.16719820201E+009, -2.94304903770E+000, +0.00000000000E+000
+3.17559682758E+009, -2.51256676210E+000, +0.00000000000E+000
+3.18399545315E+009, -2.18534971669E+000, +0.00000000000E+000
+3.19239407873E+009, -2.44456426158E+000, +0.00000000000E+000
+3.20079270430E+009, -2.86599097602E+000, +0.00000000000E+000
+3.20919132988E+009, -2.99979610175E+000, +0.00000000000E+000
+3.21758995545E+009, -3.13177224789E+000, +0.00000000000E+000
+3.22598858102E+009, -2.98467521841E+000, +0.00000000000E+000
+3.23438720660E+009, -3.47894139080E+000, +0.00000000000E+000
+3.24278583217E+009, -3.46264071761E+000, +0.00000000000E+000
+3.25118445775E+009, -3.63261878322E+000, +0.00000000000E+000
+3.25958308332E+009, -3.19178825990E+000, +0.00000000000E+000
+3.26798170889E+009, -2.60638593856E+000, +0.00000000000E+000
+3.27638033447E+009, -2.44466998235E+000, +0.00000000000E+000
+3.28477896004E+009, -2.80683679226E+000, +0.00000000000E+000
+3.29317758562E+009, -3.24117073842E+000, +0.00000000000E+000
+3.30157621119E+009, -3.75007794648E+000, +0.00000000000E+000
+3.30997483676E+009, -4.07419904047E+000, +0.00000000000E+000
+3.31837346234E+009, -4.24443622770E+000, +0.00000000000E+000
+3.32677208791E+009, -4.39721139971E+000, +0.00000000000E+000
+3.33517071349E+009, -4.26315943295E+000, +0.00000000000E+000
